date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
17-Jan,"Near public Transportation, Convenient Parking, Picnic/ BBQ Area",https://houston.craigslist.org/apa/d/conroe-near-public-transportation/7579653893.html,"$1,050 ",2br,856,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,"Pool, Pets Allowed, Business Center",https://houston.craigslist.org/apa/d/baytown-pool-pets-allowed-business/7576628824.html,"$1,675 ",3br,1610,,2.5,"['apartment', 'w/d hookups', 'street parking', 'rent period: monthly']"
17-Jan,"High Speed Internet Access, Intrusion Alarm, Washer and Dryer in Unit",https://houston.craigslist.org/apa/d/houston-high-speed-internet-access/7577392810.html,"$1,385 ",1br,662,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Playground, Metro Bus Line Stop Nearby, Swimming Pool",https://houston.craigslist.org/apa/d/houston-playground-metro-bus-line-stop/7570752440.html,$822 ,1br,722,"8323 Cinnamon Ln, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Pavilion Place – Your comfortable, quiet getaway! 1 bed, 1 bath",https://houston.craigslist.org/apa/d/houston-pavilion-place-your-comfortable/7579652371.html,$825 ,1br,615,Houston - Near Greenway Plaza,1,"['application fee details: 45.00', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,"Stainless Appliance Package, Built-in Beverage Cooler*, Dog Park",https://houston.craigslist.org/apa/d/houston-stainless-appliance-package/7579652204.html,"$1,953 ",2br,955,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
17-Jan,Cozy up to your wood-burning fireplace in this AMAZING home!,https://houston.craigslist.org/apa/d/houston-cozy-up-to-your-wood-burning/7579651905.html,"$1,140 ",1br,820,Houston,1,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,Woodlands Apt |  Some Bad/ Low Credit Okay | FREE MOVE,https://houston.craigslist.org/apa/d/spring-woodlands-apt-some-bad-low/7577665839.html,"$1,360 ",1br,,Woodlands,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Game Room with Pool & Shuffleboard, WeWork Business Center",https://houston.craigslist.org/apa/d/katy-game-room-with-pool-shuffleboard/7579651869.html,"$1,435 ",1br,637,Katy,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Clear Lake NEW Lux Apartment | Some Bad Credit | FREE MOVE,https://houston.craigslist.org/apa/d/league-city-clear-lake-new-lux/7577013331.html,"$1,540 ",1br,,Clear Lake/Webster/League City,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Lease with me for 3 Hours of FREE Moving/ 3 Man Crew,https://houston.craigslist.org/apa/d/houston-lease-with-me-for-hours-of-free/7578880452.html,"$1,845 ",1br,,Washington Ave/ Heights,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Don’t wait. Get Your Dream Apartment,https://houston.craigslist.org/apa/d/houston-dont-wait-get-your-dream/7579651685.html,"$1,145 ",1br,737,Houston,1,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"Perfect Location, Vibrant New Lifestyle Awaits",https://houston.craigslist.org/apa/d/houston-perfect-location-vibrant-new/7579612060.html,"$1,636 ",1br,,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,"Spacious Floorplans, Convenient Location, Fully Equipped Kitchen",https://houston.craigslist.org/apa/d/houston-spacious-floorplans-convenient/7579651599.html,$749 ,0br,236,West Chase,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Clubhouse with Complimentary Coffee Bar, Large Walk-In Showers",https://houston.craigslist.org/apa/d/austin-clubhouse-with-complimentary/7579651534.html,"$1,955 ",2br,975,Oak Hill,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Frost-Free Refrigerator With Ice Maker, Equipped Playground",https://houston.craigslist.org/apa/d/willis-frost-free-refrigerator-with-ice/7579651297.html,$931 ,2br,997,Spring,2,"['apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"2034 Indian Clearing Trail,",https://houston.craigslist.org/apa/d/richmond-2034-indian-clearing-trail/7579641250.html,"$1,500 ",5br,,"Rosenberg, TX",3,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Elevator Access, Smoke Free Building",https://houston.craigslist.org/apa/d/houston-elevator-access-smoke-free/7578163141.html,"$1,399 ",2br,950,"14703 Park Row, Houston, TX",2,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,"13702 Sun Bear Court,",https://houston.craigslist.org/apa/d/crosby-sun-bear-court/7579636257.html,"$1,300 ",3br,,"Crosby, TX",2,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Convenient Location, Fully Equipped Kitchen",https://houston.craigslist.org/apa/d/cypress-convenient-location-fully/7579651059.html,$999 ,1br,236,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Fenced Yards with Ground-Floor Units, Elegant Nine-Foot Ceilings",https://houston.craigslist.org/apa/d/sugar-land-fenced-yards-with-ground/7579650868.html,"$2,335 ",2br,1140,18401 University Blvd.,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"First Floor*, On-site Maintenance, Blinds, Refrigerator",https://houston.craigslist.org/apa/d/houston-first-floor-on-site-maintenance/7579650669.html,$774 ,0br,228,Willowbrook,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'no parking', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"13110 Heathers Mist,",https://houston.craigslist.org/apa/d/saint-hedwig-heathers-mist/7579639251.html,"$1,300 ",3br,,"Saint Hedwig, TX",2,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Don’t wait. Get Your Dream Apartment,https://houston.craigslist.org/apa/d/houston-dont-wait-get-your-dream/7579650257.html,"$1,445 ",2br,975,Houston,2,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"GOFit Fitness Center, Online Resident Portal, Sand Volleyball Court",https://houston.craigslist.org/apa/d/houston-gofit-fitness-center-online/7578471386.html,$770 ,1br,614,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Opening ways to what’s to come,https://houston.craigslist.org/apa/d/houston-opening-ways-to-whats-to-come/7578584115.html,"$1,034 ",2br,1084,,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"13702 Sun Bear Court,",https://houston.craigslist.org/apa/d/crosby-sun-bear-court/7579636257.html,"$1,300 ",3br,,"Crosby, TX",2,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Convenient Location, Fully Equipped Kitchen",https://houston.craigslist.org/apa/d/cypress-convenient-location-fully/7579651059.html,$999 ,1br,236,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Fenced Yards with Ground-Floor Units, Elegant Nine-Foot Ceilings",https://houston.craigslist.org/apa/d/sugar-land-fenced-yards-with-ground/7579650868.html,"$2,335 ",2br,1140,18401 University Blvd.,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"First Floor*, On-site Maintenance, Blinds, Refrigerator",https://houston.craigslist.org/apa/d/houston-first-floor-on-site-maintenance/7579650669.html,$774 ,0br,228,Willowbrook,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'no parking', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"13110 Heathers Mist,",https://houston.craigslist.org/apa/d/saint-hedwig-heathers-mist/7579639251.html,"$1,300 ",3br,,"Saint Hedwig, TX",2,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Don’t wait. Get Your Dream Apartment,https://houston.craigslist.org/apa/d/houston-dont-wait-get-your-dream/7579650257.html,"$1,445 ",2br,975,Houston,2,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"GOFit Fitness Center, Online Resident Portal, Sand Volleyball Court",https://houston.craigslist.org/apa/d/houston-gofit-fitness-center-online/7578471386.html,$770 ,1br,614,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Opening ways to what’s to come,https://houston.craigslist.org/apa/d/houston-opening-ways-to-whats-to-come/7578584115.html,"$1,034 ",2br,1084,,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,We Are Growing Today For A Better Tomorrow,https://houston.craigslist.org/apa/d/houston-we-are-growing-today-for-better/7579649240.html,"$1,009 ",2br,610,Houston,1.5,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,Luxury in the Med Center,https://houston.craigslist.org/apa/d/houston-luxury-in-the-med-center/7579649076.html,"$1,050 ",1br,,Med Center/ Braes Bayou,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'valet parking', 'rent period: monthly']"
17-Jan,"$250 OFF 1ST MONTH,  NW HOUSTON W/D IN UNIT",https://houston.craigslist.org/apa/d/houston-250-off-1st-month-nw-houston-d/7579614356.html,"$1,210 ",1br,641,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,$1000 GIFT CARD-BEAITUFL COMMUNITY IN RIVER OAKS,https://houston.craigslist.org/apa/d/houston-1000-gift-card-beaitufl/7579603291.html,"$1,653 ",1br,,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,"Bilingual Staff, Gated Community, Hardwood Style Flooring",https://houston.craigslist.org/apa/d/houston-bilingual-staff-gated-community/7578135637.html,"$1,017 ",2br,866,"7000 Fonvilla St, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Covered Parking, Picnic Area and Grilling Area, Black appliances",https://houston.craigslist.org/apa/d/houston-covered-parking-picnic-area-and/7576705529.html,$900 ,1br,640,"7511 Beechnut Street, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Spectacular 3 Bedroom Apartment Home,https://houston.craigslist.org/apa/d/houston-spectacular-bedroom-apartment/7579645833.html,"$1,302 ",3br,,,2,"['air conditioning', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,- Montrose . 1920's 4plex . hardwoods . Central Air . pet friendly,https://houston.craigslist.org/apa/d/houston-montrose-1920s-4plex-hardwoods/7572681915.html,"$1,390 ",1br,800,Montrose // River Oaks,1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,Especial de Enero! $599.,https://houston.craigslist.org/apa/d/houston-especial-de-enero-599/7579644801.html,"$1,050 ",1br,635,NRG-Medical Center,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,EAST HOUSTON NO DEPOSIT!!!!!!!!,https://houston.craigslist.org/apa/d/houston-east-houston-no-deposit/7579633440.html,$815 ,1br,599,Maxey Rd,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,"Swimming Pool, One and Two Bedroom Options, Hardwood Style Flooring",https://houston.craigslist.org/apa/d/houston-swimming-pool-one-and-two/7575310014.html,$932 ,1br,682,"7900 Bellaire Blvd, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"13702 Sun Bear Court,",https://houston.craigslist.org/apa/d/crosby-sun-bear-court/7579636150.html,"$1,300 ",3br,,"Crosby, TX",2,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,2 MONTHS FREE WITH 12-13 MONTH LEASE TERMS,https://houston.craigslist.org/apa/d/houston-months-free-with-month-lease/7579607008.html,"$2,569 ",1br,,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,3 bedroom 2 bath available for a limited time!,https://houston.craigslist.org/apa/d/houston-bedroom-bath-available-for/7579644399.html,"$1,405 ",3br,1150,Westchase,2,"['air conditioning', 'application fee details: $50 per person', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,2 bed / 1 bath flat in Afton Oaks - hardwood floors - FULLY FURNISHED,https://houston.craigslist.org/apa/d/houston-bed-bath-flat-in-afton-oaks/7578195725.html,"$1,750 ",2br,775,Highland Village / Afton Oaks / Galleria area,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,Stop Looking !! Your New Home Awaits !!,https://houston.craigslist.org/apa/d/houston-stop-looking-your-new-home/7579641385.html,$699 ,1br,552,Houston,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,SPRING BRANCH LIVING,https://houston.craigslist.org/apa/d/houston-spring-branch-living/7579636099.html,"$1,599 ",2br,960,Houston,2,"['apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,Vibrant Spring Branch Apartments,https://houston.craigslist.org/apa/d/houston-vibrant-spring-branch-apartments/7579634983.html,"$2,072 ",2br,1046,Houston,2,"['apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,SPRING BRANCH LIVING,https://houston.craigslist.org/apa/d/houston-spring-branch-living/7579635661.html,"$1,599 ",2br,960,Houston,2,"['apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,Vibrant Spring Branch Apartments,https://houston.craigslist.org/apa/d/houston-vibrant-spring-branch-apartments/7579633809.html,"$2,072 ",2br,1046,Houston,2,"['apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,"Business Center with High-Speed Internet and Wi-Fi, Pool, Parking",https://houston.craigslist.org/apa/d/clute-business-center-with-high-speed/7574433493.html,"$1,059 ",1br,756,"Lake Jackson, Tx",1,"['open house dates', 'tuesday 2023-01-03', 'wednesday 2023-01-04', 'thursday 2023-01-05']"
17-Jan,"Hardwood Floors, Garden Tubs, Online Payments Available",https://houston.craigslist.org/apa/d/houston-hardwood-floors-garden-tubs/7578153462.html,"$1,385 ",1br,662,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Vibrant Spring Branch Apartments,https://houston.craigslist.org/apa/d/houston-vibrant-spring-branch-apartments/7579633829.html,"$2,072 ",2br,1046,Houston,2,"['apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,"Pet Park, Hardwood Style Flooring, Non-Smoking Community",https://houston.craigslist.org/apa/d/houston-pet-park-hardwood-style/7575505496.html,$802 ,1br,813,"8323 Cinnamon Ln, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,SPECIALS AVAILABE IF MOVE IN BY FEBRUARY 6TH,https://houston.craigslist.org/apa/d/houston-specials-availabe-if-move-in-by/7579617275.html,"$1,615 ",1br,,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
